30.000000000000345,134.00000000000273,74.00000000000085,33.00000000000024,28.00000000000029,33.99999999999988,27.99999999999969,104.99999999999805,45.99999999999872,10.998666666666656,-1.0,0.0,0
29.00000000000033,133.0000000000027,73.00000000000084,33.000000000000284,27.00000000000028,33.99999999999988,27.99999999999969,102.9999999999981,45.99999999999872,10.998666666666656,-1.0,0.0,0
29.00000000000033,133.0000000000027,71.00000000000081,33.000000000000284,27.00000000000028,35.99999999999987,27.99999999999969,101.99999999999811,44.99999999999875,10.998666666666656,-1.0,0.0,0
30.000000000000345,132.0000000000027,70.0000000000008,34.000000000000306,27.00000000000028,35.99999999999987,27.99999999999969,99.99999999999815,44.99999999999875,10.998666666666656,-1.0,0.0,0
31.000000000000355,130.00000000000264,69.00000000000078,33.000000000000284,27.00000000000028,35.99999999999987,27.99999999999969,98.99999999999817,44.99999999999875,10.998666666666656,-1.0,0.0,0
31.000000000000355,130.00000000000264,68.00000000000078,33.00000000000026,27.00000000000031,35.99999999999987,26.99999999999969,97.9999999999982,43.99999999999876,10.998666666666656,-1.0,0.0,0
31.000000000000355,129.00000000000261,67.00000000000077,33.000000000000284,27.00000000000028,35.99999999999987,26.999999999999662,96.99999999999821,43.99999999999878,10.998666666666656,-1.0,0.0,0
30.999999999999986,128.00000000000182,66.00000000000021,32.99999999999952,26.999999999999957,36.00000000000052,26.999999999999734,95.99999999999709,45.00000000000027,10.998666666666656,-1.0,0.0,-1
31.000000000000362,127.00000000000003,65.9999999999989,33.00000000000058,26.999999999999947,36.00000000000036,26.99999999999987,95.00000000000027,45.00000000000045,10.998666666666656,-1.0,0.0,-1
30.999999999999947,125.99999999999748,64.99999999999827,31.99999999999974,26.99999999999956,36.00000000000006,28.000000000000302,94.00000000000239,43.999999999999694,10.998666666666656,-1.0,0.0,-1
30.000000000000107,126.00000000000293,64.00000000000041,32.9999999999998,27.00000000000007,37.00000000000046,27.000000000000007,94.00000000000087,44.00000000000054,10.998666666666656,-1.0,0.0,-2
29.9999999999997,124.00000000000298,63.999999999999524,31.999999999999776,26.99999999999976,35.999999999999815,27.000000000000096,92.99999999999814,44.000000000000895,10.998666666666656,-1.0,0.0,-2
30.00000000000019,123.99999999999815,65.00000000000041,32.99999999999951,27.000000000000167,36.99999999999997,28.000000000000014,92.00000000000146,44.00000000000108,10.998666666666656,-1.0,0.0,-2
30.00000000000002,122.99999999999983,66.00000000000006,32.99999999999995,28.00000000000002,35.99999999999974,28.999999999999954,92.99999999999986,42.999999999999,10.998666666666658,-1.0,0.0,-2
29.00000000000011,122.00000000000159,66.99999999999835,33.00000000000003,27.999999999999737,35.999999999999595,29.000000000000256,93.00000000000212,44.00000000000106,10.998666666666658,-1.0,0.0,-2
29.000000000000085,121.99999999999892,65.00000000000027,31.999999999999737,28.000000000000053,35.00000000000046,29.999999999999865,92.00000000000186,43.99999999999944,10.998666666666658,-1.0,0.0,-2
29.999999999999666,122.00000000000085,66.00000000000114,33.00000000000021,28.000000000000057,35.000000000000476,29.999999999999474,92.9999999999992,44.99999999999901,10.998666666666658,-1.0,0.0,-2
29.000000000000135,121.99999999999883,65.0000000000003,34.00000000000034,29.000000000000135,34.00000000000024,30.00000000000014,92.00000000000043,46.000000000000334,10.998666666666658,-1.0,0.0,-2
29.00000000000037,121.00000000000178,66.00000000000087,34.000000000000725,28.00000000000035,35.000000000000185,30.000000000000536,91.00000000000068,45.99999999999979,10.998666666666658,-1.0,0.0,-1
29.000000000000046,119.99999999999912,64.99999999999827,35.00000000000019,27.9999999999997,34.99999999999979,28.99999999999989,90.00000000000209,44.99999999999973,10.998666666666656,-1.0,0.0,-1
29.00000000000003,119.00000000000098,64.00000000000007,35.00000000000099,28.00000000000003,34.0000000000004,28.99999999999966,88.99999999999991,45.99999999999933,10.998666666666658,-1.0,0.0,-1
29.0,118.00000000000095,63.0,35.00000000000026,28.99999999999997,34.99999999999948,29.9999999999999,88.00000000000198,45.00000000000099,10.998666666666658,1.0,0.0,-1
28.00000000000003,117.0000000000033,63.00000000000007,35.00000000000053,30.0,35.999999999999574,29.000000000000078,86.99999999999874,44.99999999999996,10.99866666666666,1.0,0.0,-1
28.000000000000043,116.0000000000015,61.99999999999835,33.99999999999973,29.999999999999677,36.99999999999949,28.99999999999985,85.99999999999949,44.000000000001016,10.998666666666658,1.0,0.0,-1
28.00000000000035,115.00000000000162,61.0000000000008,34.000000000000696,30.00000000000038,37.00000000000066,28.000000000000146,84.99999999999947,45.00000000000034,10.998666666666658,1.0,0.0,-1
28.000000000000128,115.00000000000115,60.00000000000028,32.999999999999865,30.00000000000014,36.00000000000016,29.00000000000021,84.00000000000061,44.0000000000002,10.998666666666658,1.0,0.0,-1
28.99999999999999,114.00000000000249,59.00000000000002,32.99999999999953,28.99999999999999,38.000000000000206,28.999999999999897,82.99999999999821,43.000000000000945,10.998666666666658,1.0,0.0,-1
27.999999999999687,113.0000000000008,59.000000000001016,33.00000000000023,30.000000000000007,37.9999999999993,29.00000000000016,81.99999999999802,43.99999999999963,10.998666666666658,1.0,0.0,-1
29.00000000000028,112.00000000000132,57.999999999998984,31.999999999999183,28.99999999999994,39.999999999999496,29.999999999999975,81.00000000000097,43.000000000000604,10.998666666666658,1.0,0.0,-1
29.00000000000028,110.0000000000013,56.999999999999,31.999999999999183,28.99999999999994,42.99999999999946,29.999999999999975,80.00000000000095,42.00000000000059,10.998666666666658,1.0,0.0,0
29.00000000000028,109.00000000000126,55.99999999999901,31.999999999999183,28.99999999999994,45.999999999999424,29.999999999999975,79.00000000000094,41.000000000000576,10.998666666666658,1.0,0.0,0
29.00000000000028,107.00000000000126,54.999999999999034,31.999999999999183,28.99999999999994,160.99999999999855,29.999999999999975,78.00000000000094,40.00000000000056,10.998666666666658,1.0,0.0,0
30.00000000000029,105.00000000000124,53.99999999999905,31.999999999999183,28.000000000000014,160.99999999999855,28.999999999999975,77.00000000000092,40.00000000000056,10.998666666666658,1.0,0.0,0
30.00000000000029,104.00000000000122,51.99999999999908,30.999999999999194,27.000000000000032,160.99999999999855,28.999999999999975,75.0000000000009,39.00000000000055,10.998666666666658,1.0,0.0,0
31.0000000000003,104.00000000000122,50.999999999999105,30.999999999999194,27.000000000000032,161.99999999999855,28.999999999999975,74.00000000000088,38.00000000000053,10.998666666666658,1.0,0.0,0
32.000000000000306,102.0000000000012,49.99999999999912,30.999999999999194,27.000000000000032,162.99999999999855,27.999999999999975,73.00000000000087,37.000000000000526,10.998666666666658,1.0,0.0,0
32.00000000000009,100.99999999999912,50.000000000000206,29.999999999999734,27.000000000000078,161.999999999998,28.000000000000163,71.9999999999991,36.00000000000073,10.998666666666658,1.0,0.0,-1
31.99999999999987,100.00000000000081,48.99999999999987,30.999999999999577,27.99999999999991,162.00000000000202,27.000000000000085,71.0000000000003,35.999999999999275,10.998666666666658,1.0,0.0,-1
32.000000000000284,100.00000000000236,47.99999999999907,30.000000000000163,27.999999999999993,159.0000000000008,27.000000000000178,69.99999999999906,35.99999999999921,10.998666666666658,1.0,0.0,-2
32.00000000000013,99.00000000000168,47.99999999999873,29.999999999999968,28.999999999999833,157.0000000000001,25.999999999999716,69.00000000000065,36.000000000000995,10.998666666666658,1.0,0.0,-2
32.00000000000032,97.99999999999932,48.00000000000048,30.999999999999787,29.00000000000029,156.00000000000045,26.999999999999964,68.00000000000131,35.0000000000001,10.998666666666658,1.0,0.0,-2
33.00000000000012,97.99999999999837,49.00000000000033,30.000000000000696,29.000000000000103,154.0000000000002,28.00000000000035,69.00000000000087,36.000000000000334,10.998666666666658,1.0,0.0,-3
31.999999999999982,98.99999999999747,49.000000000000156,31.00000000000044,28.999999999999986,151.00000000000068,28.000000000000405,69.00000000000001,36.99999999999888,10.998666666666656,1.0,0.0,-4
31.00000000000018,99.99999999999903,50.00000000000029,30.9999999999997,29.00000000000014,146.99999999999824,27.999999999999826,68.99999999999952,38.00000000000085,10.998666666666656,1.0,0.0,-4
29.99999999999979,102.00000000000023,49.9999999999999,31.000000000000284,28.999999999999797,143.00000000000122,30.000000000000107,69.99999999999868,38.99999999999915,10.998666666666656,1.0,0.0,-4
30.000000000000185,106.99999999999893,50.99999999999918,30.99999999999969,29.000000000000068,139.00000000000074,29.999999999999314,69.0000000000011,37.99999999999914,10.998666666666656,1.0,0.0,-4
31.00000000000023,183.00000000000009,50.00000000000037,31.000000000000163,30.00000000000022,133.00000000000085,30.000000000000288,71.99999999999952,38.00000000000036,10.998666666666656,1.0,0.0,-4
29.999999999999822,179.000000000003,49.9999999999997,31.99999999999929,30.999999999999844,129.99999999999994,30.000000000000743,71.99999999999892,38.000000000000895,10.998666666666656,1.0,0.0,-4
28.999999999999932,176.0,51.00000000000089,34.0,31.000000000000007,125.9999999999991,30.999999999999652,72.00000000000045,37.999999999999865,10.998666666666656,1.0,0.0,-4
27.999999999999904,173.00000000000045,49.99999999999887,32.9999999999994,30.99999999999984,123.00000000000027,30.999999999999982,71.99999999999837,38.99999999999997,10.998666666666656,1.0,0.0,-4
26.999999999999847,166.99999999999676,51.99999999999876,33.99999999999963,31.99999999999979,119.00000000000084,30.999999999999417,73.00000000000156,39.99999999999925,10.998666666666656,1.0,0.0,-4
27.99999999999989,164.0000000000001,51.999999999998884,35.00000000000002,32.999999999999815,113.00000000000118,31.000000000000703,73.00000000000027,40.9999999999994,10.998666666666656,1.0,0.0,-4
28.00000000000003,161.99999999999912,53.00000000000006,34.99999999999981,33.00000000000001,106.99999999999993,31.000000000000288,73.00000000000067,41.00000000000114,10.998666666666656,1.0,0.0,-3
26.999999999999545,159.99999999999974,52.0000000000005,34.999999999999034,33.999999999999424,103.00000000000118,30.999999999999737,73.00000000000087,41.00000000000048,10.998666666666658,1.0,0.0,-3
26.999999999999996,157.9999999999999,52.000000000000554,33.99999999999997,33.0,102.00000000000107,32.000000000000306,72.99999999999925,41.00000000000047,10.998666666666658,1.0,0.0,-3
27.000000000000032,153.99999999999997,51.999999999999474,35.00000000000076,33.000000000000036,98.99999999999937,33.00000000000038,73.0000000000008,40.99999999999972,10.998666666666658,1.0,0.0,-3
28.000000000000494,153.0000000000005,52.00000000000031,33.000000000000114,33.00000000000058,97.99999999999878,31.9999999999994,73.00000000000156,39.99999999999947,10.998666666666658,1.0,0.0,-2
26.999999999999854,149.00000000000014,50.99999999999973,34.000000000000036,32.99999999999982,96.99999999999994,33.000000000000306,72.00000000000067,39.00000000000109,10.998666666666658,1.0,0.0,-2
27.999999999999655,147.9999999999996,50.000000000000675,33.000000000000796,32.999999999999595,95.99999999999999,31.999999999999865,71.99999999999983,40.00000000000005,10.998666666666658,1.0,0.0,-1
28.00000000000051,146.99999999999963,48.99999999999904,32.999999999999915,32.00000000000058,99.00000000000014,32.99999999999992,70.99999999999984,39.000000000000114,10.998666666666658,1.0,0.0,-1
30.000000000000018,145.9999999999994,48.00000000000003,33.99999999999927,32.000000000000014,98.00000000000111,32.00000000000012,70.00000000000159,37.99999999999945,10.998666666666658,1.0,0.0,-1
31.00000000000002,146.99999999999943,47.00000000000003,32.9999999999993,33.00000000000002,98.0000000000011,32.00000000000012,68.00000000000153,36.99999999999946,10.998666666666658,1.0,0.0,0
32.000000000000014,146.99999999999943,46.00000000000003,31.999999999999314,32.000000000000014,100.0000000000011,31.000000000000117,67.00000000000152,36.99999999999946,10.998666666666658,1.0,0.0,0
32.000000000000014,146.99999999999943,45.00000000000003,30.999999999999336,33.00000000000002,102.00000000000107,30.00000000000011,65.00000000000148,35.999999999999474,10.998666666666658,1.0,0.0,0
35.00000000000002,145.9999999999994,44.00000000000003,30.999999999999336,32.000000000000014,104.00000000000108,29.000000000000107,64.00000000000145,34.99999999999949,10.998666666666658,1.0,0.0,0
37.00000000000002,145.9999999999994,43.00000000000003,29.999999999999357,32.000000000000014,105.00000000000105,29.000000000000107,62.00000000000141,33.99999999999951,10.998666666666658,1.0,0.0,0
38.99999999999978,144.99999999999957,41.99999999999921,29.999999999999382,30.999999999999822,103.99999999999933,29.000000000000068,61.00000000000014,32.999999999999716,10.998666666666658,1.0,0.0,-1
38.00000000000012,144.00000000000037,40.9999999999996,28.99999999999967,32.0000000000001,103.99999999999909,28.000000000000423,60.000000000000746,32.999999999999574,10.998666666666656,1.0,0.0,-1
39.00000000000006,142.99999999999918,40.99999999999956,28.999999999999304,30.999999999999268,103.00000000000074,28.000000000000597,59.99999999999888,32.999999999999375,10.998666666666654,1.0,0.0,-2
40.00000000000013,140.99999999999918,40.999999999999595,29.000000000000473,32.00000000000011,102.00000000000087,28.00000000000021,59.00000000000045,32.00000000000034,10.998666666666654,1.0,0.0,-2
40.00000000000013,136.99999999999915,40.000000000000675,29.000000000000608,30.99999999999933,99.99999999999875,29.00000000000023,58.99999999999942,32.99999999999952,10.998666666666654,1.0,0.0,-3
40.0,135.9999999999997,41.0,29.000000000000508,31.0,96.9999999999993,29.00000000000018,59.99999999999933,32.999999999999886,10.998666666666654,1.0,0.0,-3
41.00000000000026,133.99999999999932,41.99999999999966,27.999999999999716,30.000000000000192,94.99999999999953,27.999999999999357,59.99999999999999,32.00000000000074,10.998666666666654,1.0,0.0,-3
41.0000000000002,132.00000000000037,41.0000000000002,28.000000000000078,31.00000000000015,92.99999999999928,29.000000000000412,58.000000000000824,32.0000000000006,10.998666666666654,1.0,0.0,-3
40.00000000000068,128.9999999999987,41.000000000000064,26.999999999999588,30.000000000000515,88.9999999999996,28.999999999999826,57.99999999999965,31.999999999999815,10.998666666666654,1.0,0.0,-4
40.00000000000055,125.99999999999915,41.00000000000087,28.999999999999957,30.00000000000041,88.00000000000072,27.999999999999556,59.00000000000047,31.999999999999186,10.998666666666654,1.0,0.0,-4
39.00000000000017,123.00000000000009,40.9999999999995,27.999999999999233,31.000000000000135,83.99999999999909,28.000000000000174,59.99999999999892,31.99999999999963,10.998666666666654,1.0,0.0,-4
38.99999999999945,118.99999999999922,42.000000000000135,28.999999999999666,30.999999999999567,81.99999999999945,27.999999999999577,61.00000000000057,31.00000000000001,10.998666666666654,1.0,0.0,-4
39.00000000000009,116.9999999999998,41.99999999999917,28.99999999999923,31.000000000000075,79.99999999999984,26.999999999999666,63.0000000000001,32.00000000000081,10.998666666666654,1.0,0.0,-4
37.999999999999396,113.99999999999943,42.00000000000101,28.999999999999787,31.999999999999492,77.0000000000012,28.00000000000056,141.99999999999926,31.99999999999936,10.998666666666654,1.0,0.0,-4
37.99999999999994,112.00000000000009,41.99999999999994,29.00000000000002,30.999999999999957,73.99999999999989,27.999999999999435,139.99999999999895,32.99999999999995,10.998666666666654,1.0,0.0,-4
36.99999999999967,109.00000000000031,42.999999999999616,29.00000000000012,30.999999999999726,72.99999999999883,27.999999999999652,137.00000000000105,34.00000000000069,10.998666666666654,1.0,0.0,-4
37.00000000000037,106.0000000000005,42.99999999999959,28.000000000000128,31.000000000000313,70.00000000000031,28.000000000000203,133.00000000000097,34.000000000000156,10.998666666666654,1.0,0.0,-4
36.00000000000029,103.0,44.000000000000355,28.0,31.000000000000252,66.99999999999902,29.00000000000065,128.9999999999988,34.00000000000076,10.998666666666654,1.0,0.0,-4
35.99999999999965,100.00000000000047,44.00000000000044,29.000000000000135,29.999999999999712,64.00000000000045,29.000000000000135,125.99999999999986,34.00000000000024,10.998666666666654,1.0,0.0,-4
35.99999999999969,96.00000000000028,43.99999999999961,29.00000000000012,29.999999999999734,61.0000000000008,28.00000000000057,123.99999999999872,33.999999999999574,10.998666666666654,1.0,0.0,-4
35.00000000000017,94.00000000000043,43.000000000001016,28.999999999999435,31.00000000000015,60.000000000000725,28.999999999999364,122.00000000000061,33.999999999999545,10.998666666666654,1.0,0.0,-3
